Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
AUS,Australia,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,9.71,0,0,0,0,10.907,0,0,9.59,0,0
AUT,Austria,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.55,6.642,7.84,0,0,0
AZE,Azerbaijan,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.41,8.42,0,0,0,0
BDI,Burundi,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0
BEL,Belgium,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2,0,0,0.527,0.3,0,0,0
BEN,Benin,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,0,0,0,0.77,0,0,0
BFA,Burkina Faso,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0,0,0.73,0,0,0
BGD,Bangladesh,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0.27,0,0,0,0
BGR,Bulgaria,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57,4.68,4.72,0,0,0
BHR,Bahrain,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.07,0,5.798,3.73,0,0,0
BHS,"Bahamas, The",SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,4.47,0,0,0,0,0,0,0,0,0,0,0,0,0
BIH,Bosnia and Herzegovina,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69,0,0,0,0,0,0
BLR,Belarus,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.51,12.56,0,0,0,0
BLZ,Belize,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,1.26,0,0,0,0,0,0,0,0,1.96,0,0
BMU,Bermuda,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOL,Bolivia,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,2.13,0,0,0,0,0,0,0,0,0,0
BRA,Brazil,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,3.84,0,0,0,0,0,2.909,6.5,0,0,0,0
BRB,Barbados,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,4.86,0,0,0,0,0,0
BRN,Brunei Darussalam,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.06,0,0,0,0,0,4.88,0,0,0
BTN,Bhutan,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0
BWA,Botswana,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65,0,2.84,0,0,0,0,0
CAF,Central African Republic,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,0,0,0,0,0
CAN,Canada,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.05,0,0,0,0,0
CHE,Switzerland,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,11.03,0,0,0,0,0,0,0,15.96,0,0,0
CHI,Channel Islands,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHL,Chile,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0,0,0,0,0,0,0,0
CHN,China,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,0,1.38,0,0
CIV,Cote d'Ivoire,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0.48,0,0,0
CMR,Cameroon,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0
COG,"Congo, Rep.",SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0,0,0.82,0,0,0,0
COK,Cook Islands,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71,0,0,0,0,0,0,0
COL,Colombia,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0,0,0,0,0,0,0,0,0
COM,Comoros,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0,0,0,0,0,0,0
CPV,Cape Verde,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0,0,0,1.32,0,0,0
CRI,Costa Rica,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0
CUB,Cuba,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.44,0,0,0,0,8.64,0,0,0,0
CUW,Curacao,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYM,Cayman Islands,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYP,Cyprus,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98,0,0,0,0,0
CZE,Czech Republic,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.93,8.954,8.55,0,0,0
DEU,Germany,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.01,7.991,0,10.82,0,0,0
DJI,Djibouti,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.568,0,0,0.8,0,0,0
DMA,Dominica,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DNK,Denmark,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.06,0,9.756,14.54,0,0,0,0
DOM,Dominican Republic,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,1.84,0,0,0,0,0,0,0,0,0,0,0
DZA,Algeria,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.23,0,0,0,0,1.95,0,0,0,0
EAP,East Asia & Pacific,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6676885988,0,0
ECA,Europe & Central Asia,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.767527727,0,0
ECU,Ecuador,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,1.66,0,0,0,0,0,0,0,0,0,0,0
EGY,"Egypt, Arab Rep.",SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35,0,0,0,3.52,0,0
EMU,Euro area,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5176875597,0,0
ERI,Eritrea,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,0,0,0,0,0,0
ESP,Spain,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58,0,0,5.16,0,0
EST,Estonia,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98,0,6.82,0,0,0
ETH,Ethiopia,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0.24,0,0,0,0
FIN,Finland,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.92,15.52,0,0,0,0
FJI,Fiji,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0
FRA,France,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.093,8.94,0,0
FRO,Faeroe Islands,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSM,"Micronesia, Fed. Sts.",SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29,0,2.26,0,0,0,0,0,0
GAB,Gabon,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02,0,0,0,0,0,0,0
GBR,United Kingdom,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,12.75,0,0,0,0,0,0.628,0,0,0,0,0,10.3,0,0
GEO,Georgia,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03,3.89,0,0,0,0
GHA,Ghana,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0,0,0,0.975,1.05,0,0
GIB,Gibraltar,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIN,Guinea,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0.04,0,0,0,0,0,0
GMB,"Gambia, The",SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,0,0,0,0,0.57,0,0,0
GNB,Guinea-Bissau,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0.55,0,0,0
GNQ,Equatorial Guinea,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0,0,0,0,0,0,0
GRC,Greece,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,3.476,0,3.66,0,0,0
GRD,Grenada,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0
GRL,Greenland,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GTM,Guatemala,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,4.05,0,0,0,0,0,0,0,0,0,0,0,0
GUM,Guam,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GUY,Guyana,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,2.29,0,0,0,0,0,0,0,0,0,0,0
HIC,High income,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8718317634,0,0
HKG,"Hong Kong SAR, China",SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HND,Honduras,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,1.32,0,0,0,0,0,0,0,0,0,0,0
HRV,Croatia,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46,5.58,0,0,0,0
HTI,Haiti,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0
HUN,Hungary,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.15,9.207,6.33,0,0,0
IDN,Indonesia,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0,0,0,2.04,0,0,0,0
IMY,Isle of Man,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IND,India,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,1.3,0,0,0,0,0,0
IRL,Ireland,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.45,15.759,0,15.67,0,0
IRN,"Iran, Islamic Rep.",SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0
IRQ,Iraq,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,0,1.049,0,1.38,0,0
ISL,Iceland,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.14,0,0,0,16.48,0,0,0
ISR,Israel,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22,6.15,0,0,0,0
ITA,Italy,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.932,0,0,6.52,0,0
JAM,Jamaica,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65,0,0,0,0,0,0,0,0
JOR,Jordan,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23,3.179,0,0,4.03,0,0
JPN,Japan,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47,0,4.14,0,0,0,0,0
KAZ,Kazakhstan,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.64,7.83,0,0,0,0
KEN,Kenya,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.18,0,0,0,0,0,0,0,0,0
KGZ,Kyrgyz Republic,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79,5.66,0,0,0,0
KHM,Cambodia,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0.85,0,0,0,0,0,0,0,0.79,0,0,0
KIR,Kiribati,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02,0,0,0,0,0,0,0
KNA,St. Kitts and Nevis,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,4.71,0,0,0,0,0,0,0,0,0,0,0
KOR,"Korea, Rep.",SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,4.393,0,0,0,5.29,0,0,0
KSV,Kosovo,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KWT,Kuwait,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,4.55,0,0
LAC,Latin America & Caribbean,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7536285439,0,0
LAO,Lao PDR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0.97,0,0,0,0,0,0
LBN,Lebanon,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,0,0,0,2.23,0,0
LBR,Liberia,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.27,0,0,0
LBY,Libya,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,0,0,0,0,6.8,0,0
LCA,St. Lucia,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,2.28,0,0,2.16,0,0,0,0,0,0,0,0,0
LIC,Low income,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5097896622,0,0
LIE,Liechtenstein,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LKA,Sri Lanka,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73,0,0,1.93,0,0,0,0
LMC,Lower middle income,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8365758347,0,0
LMY,Low & middle income,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0410440349,0,0
LSO,Lesotho,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0,0,0,0,0,0,0,0
LTU,Lithuania,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.65,7.567,7.32,0,0,0
LUX,Luxembourg,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.63,10.366,11.32,0,0,0,0,0
LVA,Latvia,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59,5.652,0,4.84,0,0
MAC,"Macao SAR, China",SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAF,St. Martin (French part),SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,Morocco,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0,0,0,0,0.89,0,0
MCO,Monaco,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MDA,Moldova,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,6.65,0,0,0,0
MDG,Madagascar,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0
MDV,Maldives,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,4.45,0,0,0,0
MEX,Mexico,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,3.98,0,0,0,0,0,0,0
MHL,Marshall Islands,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,2.98,0,0,0,0,0,0,0,2.53,0,0,0
MIC,Middle income,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2783230279,0,0
MKD,"Macedonia, FYR",SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34,0,0,0,0,0
MLI,Mali,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0,0,0.201,0.3,0,0,0
MLT,Malta,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.98,6.272,0,6.63,0,0
MMR,Myanmar,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,0,0,0.8,0,0,0
MNA,Middle East & North Africa,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1892255213,0,0
MNE,Montenegro,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65,5.54,0,0,0,0
MNG,Mongolia,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.45,0,0,0,0,0,3.5,0,0,0
MNP,Northern Mariana Islands,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
