Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
BIH,Bosnia and Herzegovina,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,0,0,1.00177698777933,0.889482427565938,1.04861249116126,1.06309058136946,1.6240231940737,3.71426894809152,4.66239833806714,5.2121882981187,6.29516733636589,5.52832751302566,6.07657043398855,6.14993085657743,6.51483038633211,6.7792444381792,7.26401104509534,7.67064678433695,8.28682669857483,0,0,0
BLR,Belarus,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,0,0,8.56375156617071,7.27132542240453,6.44512809230468,6.09368059642927,5.92097785433071,5.88307571414451,5.72028692025027,5.56243886397608,5.34418060969515,5.27526671403601,5.27863264483627,5.44072535877722,5.92611736322854,6.03977437448318,6.35060724377087,6.21069305297877,6.54194022078734,0,0,0
BLZ,Belize,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,1.64917989417989,1.85240206185567,1.78743216080402,1.84244390243902,1.77267298578199,1.74457736720554,1.38751351351351,1.69000869565217,1.55290146750524,2.47382969971205,2.75979183346677,2.7648581422464,1.3550754147813,1.3665838509316801,1.34949752300071,1.35721727210418,1.35055045688917,1.36556019261637,1.32062092517852,0,0,0
BMU,Bermuda,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,9.87968595041322,8.35595081967213,6.67273770491803,7.87503278688525,7.7168515497553,7.54795786061588,7.71550687019707,7.70477261750833,7.45731319741809,7.97886231265231,7.96776166486939,7.92579250720461,8.35666932270916,8.08554885786802,10.5979311433986,6.9798175239893,8.16166144200627,8.078859375,6.05454828660436,0,0,0
BOL,Bolivia,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,0.826642398800203,0.848155678579783,0.953270841769226,1.12606252216944,1.21944996255594,1.26144888350505,1.14365361365095,1.26112353227367,1.29544159833662,1.20028574229967,1.14593087867366,1.04169389323144,0.965238943735378,1.30692267651069,1.18301950246228,1.12535883336586,1.12452996026501,1.3794604679433,1.33436038553341,0,0,0
BRA,Brazil,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,1.39583495127297,1.44157142038667,1.42775731935799,1.46980558575786,1.51917316592036,1.70260845470707,1.8330255777257,1.9248604631384,1.85356871479972,1.87318790344127,1.8926450310814,1.92164029567756,1.86952561293602,1.78796284095263,1.85544359148851,1.88167746530881,1.8756387982433,1.94084420879517,2.052903303498,0,0,0
BRB,Barbados,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,4.14037325482368,4.63390960664641,3.74934516880093,4.25670809706551,2.84829631773132,3.14613387189844,3.21962480651839,3.40295298165138,4.28830830898583,4.53635879711199,4.44134259899593,4.5531223899296,4.56988687303069,4.70985081053792,4.795204243796,5.00224766453607,5.05957308660011,4.96821271049783,4.97142699684033,0,0,0
BRN,Brunei Darussalam,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,25.4671968269707,22.4241566643661,21.7715840686072,20.3684354396055,19.1802304964539,19.0431678026615,18.8292999717351,19.0735119418757,19.167960642632,14.3856106915602,19.9588424515955,18.535268642253,15.5768461729877,15.361044926327,15.0618329339248,14.1177121801704,13.0215599067826,25.3232842312715,27.538603309115,0,0,0
BTN,Bhutan,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,0.229803043867502,0.33651463705607,0.395992722693628,0.350287977973197,0.406341406564938,0.48084013390309,0.584714780540565,0.749752944784579,0.712358951872964,0.693285822063211,0.699684207946616,0.704652665589661,0.847128166541259,0.745813388508898,0.7306600249066,1.03453547967292,0.625043539094772,0.8414202541168,1.04567820087458,0,0,0
BWA,Botswana,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,1.57569711748872,1.50948811790077,2.25037817661531,2.33016785112185,2.2693269719493,2.22244246318672,1.93320457423274,1.93448870185446,2.25999314691608,2.05186441913714,2.43225507345308,2.42898171928702,2.48035703718206,2.33028691451468,2.3638356306381,2.41250900343503,2.34576267619897,2.40656743828922,2.47615383907077,0,0,0
CAF,Central African Republic,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,0.0674729289482642,0.0682834405208311,0.0701315868805993,0.0706557978235991,0.072268261679296,0.0705253763098347,0.0688951639110617,0.0705186842696684,0.0700516124827369,0.0726880887991505,0.0723175096653967,0.0652202190138325,0.0641613292252923,0.0603299422247643,0.0593803932463304,0.058410903262417,0.0610040185598456,0.0608090960215721,0.0614344964477021,0,0,0
CAN,Canada,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,16.1950480011515,15.93988909069,16.3974560067495,16.5752196505338,15.6118819802053,15.6636390951829,15.7685733303226,16.1146620224629,15.831871435703,15.6682395603819,17.4653154564393,16.9594281559364,16.6390037306294,17.4731230268973,17.3735228004376,17.4175690765041,16.806156727618,16.5020560104318,16.3334811806168,0,0,0
CHE,Switzerland,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,6.40140628724672,6.22796808823529,6.30190618181818,5.91276001729605,5.92938275664855,5.59398480329499,5.65808665535765,5.86626876410835,5.89505063291139,5.70028473389356,5.44163110648943,5.94749434322516,5.59662507277741,5.48329356927556,5.47302242885292,5.56328105723792,5.5956051990838,5.03494463137043,5.28160584752882,0,0,0
CHI,Channel Islands,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHL,Chile,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,2.64657110526447,2.45671495530487,2.49428554112393,2.60518457735766,2.83221358331529,3.02660642180086,3.38509219850303,3.84465679939634,3.92225058816442,4.08528970478855,3.89724367729325,3.46179727252919,3.5524663565761,3.53447322280433,3.87016694365911,3.91405180040445,3.98926835470755,4.2143510824761,4.35286679071111,0,0,0
CHN,China,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,2.16770307659104,2.24590127565651,2.31420729031649,2.44280065934625,2.56599389177193,2.75575496636525,2.84430958153669,2.82056789057578,2.67674598026467,2.64864924664833,2.69686243322549,2.74212081298895,2.88522504139331,3.51224542766222,4.08013890554173,4.4411506949345,4.89272709798477,5.15356401658718,5.30848878160729,0,0,0
CIV,Cote d'Ivoire,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,0.463145234798961,0.435364687452688,0.345550474939879,0.42639445410058,0.368399163965194,0.485945207532772,0.555277923423278,0.527606247999387,0.435322672623548,0.385824405990831,0.409566163276966,0.457374723433516,0.424100917258714,0.31280471411276,0.432218540207897,0.434237914036255,0.389591682932737,0.342378464369724,0.369461653434899,0,0,0
CMR,Cameroon,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,0.142696316232923,0.0886759387781423,0.294612321546755,0.294488686762049,0.280900040538058,0.313029017878119,0.322106250404638,0.219790816071287,0.214248273927966,0.201009511127312,0.218921616920848,0.213302188184258,0.208290242279949,0.226137295700993,0.230505764926348,0.210574373138166,0.237610159571371,0.336124610640794,0.282666706754566,0,0,0
COG,"Congo, Rep.",EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,0.497344805270371,0.515544810015575,0.624214545217912,0.596462888338543,0.808162476287615,0.57298845905853,0.610706027291381,0.810564468955574,0.261459125444914,0.268834867156482,0.334450867457561,0.268178182757451,0.215186247899388,0.322548839271466,0.55232234351443,0.45458973609304,0.403226788801401,0.426599710717705,0.504693667582557,0,0,0
COK,Cook Islands,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,1.2491200181673667,1.240947546531303,1.2285443073315092,1.2152444076222038,1.205456936226167,1.20183536352215,1.2058533377178557,1.2159159988947223,1.227858697471957,1.6473495058400718,1.6453168816601234,1.83278724940301,1.6020971001037627,1.7655272026961963,2.883617300131062,3.2130192763632612,3.357546162063177,3.323397613413222,3.4803436735101654,0,0,0
COL,Colombia,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,1.72685172064565,1.68747143092087,1.7986704126196,1.82159427101976,1.88758799557461,1.63526186916715,1.63081543068597,1.71822123669234,1.71639465326698,1.44522513600292,1.45668670631744,1.39213672985929,1.35501262764211,1.37596260262589,1.26865600370238,1.37493677475092,1.40884372080719,1.43034434247385,1.50425458666622,0,0,0
COM,Comoros,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,0.175864856717427,0.171669906548723,0.167583212735166,0.163578430851911,0.159632753663446,0.163147187180223,0.130173430468069,0.126897766225577,0.137404122498379,0.147251872727538,0.149947819346488,0.152376599159581,0.154550971896758,0.162504041715427,0.164051665186075,0.17109556529502,0.183194839522283,0.178323966036056,0.178869323447637,0,0,0
CPV,Cape Verde,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,0.252776700702253,0.257763844174832,0.281514667134597,0.273934155061096,0.285665318968271,0.287829222222785,0.344774176947096,0.346368187399641,0.365652666291551,0.401485750492688,0.42772357388882,0.469604310081421,0.542671290365331,0.550012933910976,0.565623500377048,0.620364868265512,0.644050289900829,0.645300534343085,0.632019549788559,0,0,0
CRI,Costa Rica,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,0.96266155088853,1.06021348704078,1.17576916004439,1.19664940370744,1.55694552042873,1.402774294463,1.3350121377135,1.3669847815248,1.42147817797143,1.44134052841913,1.39693277675432,1.43915431284859,1.549172131543,1.59268543360098,1.63627864260241,1.6108066226189,1.69716601777344,1.823366889697,1.77263206404778,0,0,0
CUB,Cuba,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,3.15414658845024,2.78136760414116,2.92140625675859,2.71966036264979,2.96832558955044,2.35377318810234,2.46225927249885,2.23843894220404,2.21587085408427,2.28367895144927,2.34497775774152,2.28476329979943,2.3346480324612,2.27387438058913,2.13492755209849,2.18894404438788,2.41176244486967,2.38171252782156,2.78859686843903,0,0,0
CUW,Curacao,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYM,Cayman Islands,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,9.71372082309582,10.0509812520557,9.70714036920933,9.63267274057325,9.21503324108535,8.83425835569651,8.38884326607227,8.08874183422415,7.79277462946818,7.37537874830216,11.3125513123523,10.6987600291758,10.4035286034089,10.0465753424658,9.84713464483918,9.89222851457871,9.96764224009532,9.85842828142431,10.0801880821051,0,0,0
CYP,Cyprus,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,6.06971120296662,6.05400612112785,6.59019216767182,6.91880032923901,6.9423797038957,6.68306360354631,6.79838470496761,6.85845313766477,7.31333206322497,7.29830881336007,7.26174024217264,7.12055867920564,7.16653875906494,7.76285649021073,7.21988253662609,7.26608377995704,7.43004487384954,7.70981828307277,7.94345687701311,0,0,0
CZE,Czech Republic,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,0,0,13.5204187827098,12.773625883264,12.3537738970588,12.5322591230278,12.85103082889,12.6251193214352,12.1929379595722,10.8851024020228,12.1332642870353,12.1680987871674,11.7780490321615,11.9892672563195,12.0114162898727,11.7954282740976,11.9567850609409,11.9936792153402,11.2233177249851,0,0,0
DEU,Germany,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,6.92470383845505e-4,12.010302634539,11.5142726607462,11.2305376805165,11.0852119829236,11.0424121898043,11.2805733836312,10.9699915073534,10.914874864407,10.0438105668376,10.1216515265783,10.3938492342074,10.0706500824163,10.1241560194328,10.0407129504795,9.81693322614206,9.8557430448175,9.56934416653259,9.58054534998296,0,0,0
DJI,Djibouti,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,0.710848494549076,0.687198804761012,0.697081440085324,0.710877928998201,0.69965053268082,0.684778392975994,0.677141491603485,0.660963868089612,0.596138996138996,0.623557948376344,0.551104613829191,0.513651207837738,0.522294366920472,0.52208326920117,0.57748904550368,0.585183462461976,0.592110790329277,0.580986666317233,0.612855232832653,0,0,0
DMA,Dominica,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,0.827228378873756,0.828209254397109,0.826808714523266,0.875781458535283,0.976496145760336,1.13045793397231,1.03028770510227,1.13872342828106,1.09355429642568,1.15243632415754,1.47370536226892,1.6368885625009,1.48159478218208,1.64273121387283,1.59234009292631,1.64928545520493,1.60131004366812,2.19696349767659,1.88302351853754,0,0,0
DNK,Denmark,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,9.80958171206226,11.9195287155607,10.5470580270793,11.049761418385,11.7569444764649,10.5773450650344,13.056805777271,10.799295638713,10.5769534050179,9.57508933353713,8.85327271391913,9.15674568568698,9.65697589712435,10.3853001592301,9.34541767470312,8.65364057978079,10.0083792019233,9.09928557277406,8.37781073721686,0,0,0
DOM,Dominican Republic,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,1.33027301058868,1.38090303503108,1.4970508116964,1.56462234159377,1.63047329545776,2.03446631504657,2.17841097347559,2.22689588822336,2.24433431675452,2.23102578762956,2.3413919071151,2.31880728688225,2.42638565992082,2.39251481702088,2.19056896713186,2.13308435518968,2.21464788522587,2.2412972198565,2.23663541697276,0,0,0
DZA,Algeria,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,3.11850023451351,3.14141838818753,3.0974435959316,3.03550943851364,3.11160853308588,3.34703484862339,3.3545442181857,3.01594457898985,3.60858567187489,3.06052282118249,2.87978945449583,2.72070062520387,2.88957544734648,2.89949984116421,2.76247074951858,3.25730587052007,3.21346136257854,3.32507235684611,3.23296039494333,0,0,0
EAP,East Asia & Pacific,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,1.92836638139712,2.02008789765012,2.0900292113954,2.20520532944396,2.29884393804734,2.46112263867211,2.54832665419681,2.54101727917968,2.27846837618351,2.27103634136703,2.33069395628505,2.39008180245078,2.49903917075929,2.95739332228235,3.38372029834057,3.64175179020162,3.92818880717429,4.13267558428867,4.26968999311718,0,0,0
ECA,Europe & Central Asia,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,0,0,9.82977310061445,8.94072201791942,7.79826933242345,7.55530522301741,7.37045131527781,6.89854033660223,6.70100750279719,6.67171856177794,6.76859004897694,6.76975365148908,6.79299393438078,7.05938845605967,7.1420384250406,7.19971006696749,7.46550050501948,7.6152633373646,7.73792616468002,0,0,0
ECU,Ecuador,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,1.64076353526363,1.57114739050791,2.07945078548525,2.20826532417703,1.22051224635967,2.00381175959677,2.06235776808746,1.55226093415112,1.85870597861832,1.75106501479891,1.69641133920933,1.86796771456041,1.93382223417975,2.04214870166227,2.16957295889603,2.18221754420879,2.18788012177387,2.23095772109778,1.90827353995308,0,0,0
EGY,"Egypt, Arab Rep.",EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,1.3360167935433,1.35828440264737,1.37726043419291,1.55207949800687,1.39783460767133,1.54233792607963,1.61644174607114,1.68540285647939,1.87175941717615,1.8868261942555,2.08912761139325,1.8210962537005,1.81252909170938,2.22214812735826,2.20442860057461,2.3535486299347,2.48125644440545,2.58924753967855,2.68529020573163,0,0,0
EMU,Euro area,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,5.41391667336184,8.88084650973498,8.63564264129024,8.37793197825169,8.33087799873597,8.52326699788154,8.67826175750296,8.51958786950327,8.66430880993596,8.25349863760623,8.29370712552343,8.46102543354357,8.40293325562149,8.54414125412944,8.54046193665038,8.43872634089681,8.33683220220061,8.18840275045279,7.99114161232381,0,0,0
ERI,Eritrea,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,0,0,0,0,0.0575475124001001,0.0924596801932948,0.106761658539216,0.158327778872179,0.172211649977948,0.175068681609713,0.165973929374606,0.165436974897921,0.152254431522308,0.175145579544084,0.178325343771905,0.170837387473237,0.120764245495483,0.120741613996363,0.0837532574394328,0,0,0
ESP,Spain,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,5.86034491193738,6.03713673035166,6.27368131003193,5.79121642587026,6.22620904212882,6.53081090207429,6.44225861647519,6.68126169711791,6.91531626767637,7.07265693622617,7.31292507798685,7.31410728516016,7.61306832195905,7.64435210513159,7.95070045313311,8.14463588885701,7.93439235046182,7.98228576897251,7.22819500850343,0,0,0
EST,Estonia,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,0,0,15.0220221787345,12.468781793842,12.7555454545455,11.659375782881,13.2825162429379,13.2954942857143,12.3670646371375,11.2490440832488,11.3610351827994,11.7179695305559,11.3871676389464,12.9690932247855,13.2245919989046,12.9725079247632,12.6122919406615,14.8711063508816,13.6431245454715,0,0,0
ETH,Ethiopia,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,0.0624402520657565,0.0597001390732126,0.0573475059717433,0.096503226754498,0.0543273469424082,0.0377357309712317,0.0634517816590079,0.0706944289416017,0.0808608610157424,0.079461764167002,0.0889099874611716,0.0640191106195881,0.0649048461566906,0.0698855978946206,0.0716445768464048,0.07391884728428,0.0788955983455564,0.0844106409964297,0.0894520620243437,0,0,0
FIN,Finland,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,10.2170004011231,10.9476112883925,9.7435142800476,10.2518201737071,11.6747364904696,10.2443402505873,11.9776741463415,11.6898295373295,11.0593531923152,10.7295731336418,10.0732383529528,10.8759018704334,11.7443350162544,13.2147168419477,12.8095996619141,10.408749096471,12.5469636182587,12.0866947011753,10.6357789053674,0,0,0
FJI,Fiji,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,1.1226691744807,0.917670163832756,0.985228292467987,1.02484300929427,1.08229716934931,1.14408928757908,1.17293456333717,0.957012727490497,0.911385875843809,1.0315790647729,1.06163100978419,1.37718402513562,1.05113335685306,2.02790274292552,2.30557976906417,1.98829984207705,1.89096861768549,1.74730475404871,1.48653175305903,0,0,0
FRA,France,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,6.85813860893873,7.31619737433789,6.76255835397878,6.59996485834366,6.24140488175116,6.61730308955439,6.83960720608182,6.33437272953054,6.80001648582787,6.15241888979642,6.01623623738646,6.30389169407714,6.17168257017197,6.23644709858934,6.23206187189917,6.21934112961214,6.02611999082559,5.86410416114842,5.87313280962041,0,0,0
FRO,Faeroe Islands,EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,13.1079944488835,12.6407915735717,14.3335504885993,13.2965764242653,11.8284948434873,14.5894027550997,15.0342270130827,15.0046404242674,14.962960458091,14.8893055247393,14.3495835428372,14.2383191682126,14.2168115201091,14.2131782945736,14.0817698006887,14.1336565957976,14.2216812790098,14.3442724203245,14.5632652221331,0,0,0
FSM,"Micronesia, Fed. Sts.",EN.ATM.CO2E.PC,CO2 emissions per capita (metric tons),0,1,0,0,0,0,0,0,0,0,0,0.512929306116359,0.513571048430016,0.512675925062913,0.510591489677707,0.507777521347796,0.504975855167728,0.502700627861706,0.501006476058621,0.566244595429277,0.564833691230168,0,0,0
