Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
CHL,Chile,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5,0,0
CHN,China,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.4,0,0
CIV,Cote d'Ivoire,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3,0,0
CMR,Cameroon,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.7,0,0
COG,"Congo, Rep.",EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.1,0,0
COK,Cook Islands,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COL,Colombia,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.6,0,0
COM,Comoros,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CPV,Cape Verde,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CRI,Costa Rica,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.3,0,0
CUB,Cuba,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0
CUW,Curacao,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYM,Cayman Islands,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYP,Cyprus,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CZE,Czech Republic,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DEU,Germany,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DJI,Djibouti,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DMA,Dominica,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DNK,Denmark,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DOM,Dominican Republic,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.9,0,0
DZA,Algeria,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.3,0,0
EAP,East Asia & Pacific,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.7729530972474,0,0
ECA,Europe & Central Asia,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECU,Ecuador,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.2,0,0
EGY,"Egypt, Arab Rep.",EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.6,0,0
EMU,Euro area,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERI,Eritrea,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0
ESP,Spain,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EST,Estonia,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETH,Ethiopia,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
FIN,Finland,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FJI,Fiji,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRA,France,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRO,Faeroe Islands,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSM,"Micronesia, Fed. Sts.",EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAB,Gabon,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.7,0,0
GBR,United Kingdom,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GEO,Georgia,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GHA,Ghana,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.5,0,0
GIB,Gibraltar,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIN,Guinea,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GMB,"Gambia, The",EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GNB,Guinea-Bissau,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GNQ,Equatorial Guinea,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRC,Greece,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRD,Grenada,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRL,Greenland,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GTM,Guatemala,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.5,0,0
GUM,Guam,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GUY,Guyana,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HIC,High income,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HKG,"Hong Kong SAR, China",EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HND,Honduras,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.3,0,0
HRV,Croatia,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HTI,Haiti,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0,0
HUN,Hungary,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IDN,Indonesia,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.5,0,0
IMY,Isle of Man,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IND,India,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.3,0,0
IRL,Ireland,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IRN,"Iran, Islamic Rep.",EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.4,0,0
IRQ,Iraq,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0
ISL,Iceland,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ISR,Israel,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7,0,0
ITA,Italy,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JAM,Jamaica,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0
JOR,Jordan,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9,0,0
JPN,Japan,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KAZ,Kazakhstan,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KEN,Kenya,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1,0,0
KGZ,Kyrgyz Republic,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHM,Cambodia,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0
KIR,Kiribati,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KNA,St. Kitts and Nevis,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOR,"Korea, Rep.",EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KSV,Kosovo,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KWT,Kuwait,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0
LAC,Latin America & Caribbean,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.4164416785747,0,0
LAO,Lao PDR,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
LBN,Lebanon,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9,0,0
LBR,Liberia,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBY,Libya,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.8,0,0
LCA,St. Lucia,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIC,Low income,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9932766578864,0,0
LIE,Liechtenstein,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LKA,Sri Lanka,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.6,0,0
LMC,Lower middle income,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.2715807316425,0,0
LMY,Low & middle income,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.733663524214,0,0
LSO,Lesotho,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
LTU,Lithuania,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LUX,Luxembourg,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LVA,Latvia,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAC,"Macao SAR, China",EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAF,St. Martin (French part),EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,Morocco,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0
MCO,Monaco,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MDA,Moldova,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MDG,Madagascar,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0
MDV,Maldives,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEX,Mexico,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MHL,Marshall Islands,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIC,Middle income,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.5928519660935,0,0
MKD,"Macedonia, FYR",EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLI,Mali,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLT,Malta,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MMR,Myanmar,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
MNA,Middle East & North Africa,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.9333806780653,0,0
MNE,Montenegro,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNG,Mongolia,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0
MNP,Northern Mariana Islands,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOZ,Mozambique,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7,0,0
MRT,Mauritania,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MUS,Mauritius,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.4,0,0
MWI,Malawi,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
MYS,Malaysia,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.4,0,0
MYT,Mayotte,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAM,Namibia,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0
NCL,New Caledonia,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NER,Niger,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGA,Nigeria,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.6,0,0
NIC,Nicaragua,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.1,0,0
NIU,Niue,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLD,Netherlands,EG.ELC.ACCS.ZS,Access to electricity (% of total population),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
