Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
AUS,Australia,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,7.42522987892,7.91527299734,7.9397736986,7.99060248641,7.99706233498,8.02049264852,8.06100071131,8.0891939695,8.28597883536,8.40530372923,8.79272581118,8.88051922753,10.276584747,10.3198351562,10.3385543646,10.3855563379,10.5026549627,10.5026586405,10.5026586405,10.5026622341,0,0
AUT,Austria,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,20.1143916835,20.991142712,21.0148730959,21.033735478,21.0437719859,21.0536141241,21.4390062624,22.2764309132,22.6104989982,22.8266917964,22.8926447382,22.9021239139,22.9021622515,22.9224248821,22.9224248821,22.9224248821,22.9224248821,22.9224248821,22.9224248821,22.9223859366,0,0
AZE,Azerbaijan,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,6.1753659894,6.21213401537,6.21213270269,6.75303200653,6.75303147752,6.7530310527,6.75303071932,6.75303051327,6.75303041603,6.75303041603,6.75303041603,6.75303041603,6.75303041603,6.80236886245,7.10299542336,7.14790537617,7.14790537617,7.14790537617,7.14790537617,7.14784158612,0,0
BDI,Burundi,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,3.84011069471,3.84002828281,3.83994586723,4.22091830197,4.22086321737,4.22080812543,4.66171481806,4.66165971142,4.66160459008,4.66160459008,4.84884160469,4.84884160469,4.84884160469,4.84884160469,4.84884160469,4.84884160469,4.84884160469,4.84884160469,4.84884160469,4.84883875289,0,0
BEL,Belgium,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,0.583369118585,0.587442020966,0.588429712175,0.590217070471,0.591039731701,0.591250463815,0.592257074603,0.606282638765,0.650432500622,0.659296105069,0.822206941681,0.866198407517,0.871046456916,0.873678625166,0.878830936878,0.885070824,0.885070824,0.885070824,0.885070824,0.884918709628,0,0
BEN,Benin,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,23.8065310112,23.8063932828,23.806258706,23.8061241293,23.8059895526,23.8058549845,23.8057204078,23.8055858397,23.805451263,23.805451263,23.805451263,23.805451263,23.805451263,23.805451263,23.805451263,23.805451263,23.805451263,23.805451263,23.805451263,23.8054533727,0,0
BFA,Burkina Faso,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,13.3461686186,13.3462109046,13.346251226,13.3462915402,13.34633184,13.3463721289,13.5079892093,13.508029708,13.508070185,13.508070185,13.508070185,13.508070185,13.508070185,13.9055681382,13.9055681382,13.9055681382,13.9055681382,13.9055681382,13.9055681382,13.9055638763,0,0
BGD,Bangladesh,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,1.53789663924,1.5379218511,1.53794804362,1.53797419188,1.53800029733,1.53802635923,1.60036178336,1.60039366504,1.60042550603,1.60042550603,1.60042550603,1.64126216308,1.64126216308,1.64126216308,1.64126216308,1.64126216308,1.64126216308,1.64126216308,1.64126216308,1.64125504861,0,0
BGR,Bulgaria,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,1.94378212604,2.41686992785,3.10501814813,3.1059935368,3.11461403707,4.09661857674,4.09724369958,4.10523705559,4.10524314512,4.10627342978,4.50458903139,4.59409446872,8.95599023405,9.03461003914,9.0459876688,9.05342742489,9.06659204501,9.06659204501,9.06659204501,9.06656634648,0,0
BHR,Bahrain,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,1.34936050353,1.34936050353,1.34936050353,1.34936050353,1.34936050353,1.34936050353,1.34936050353,1.34936050353,1.34936050353,1.34936050353,1.34936050353,1.34936050353,1.34936050353,1.34936050353,1.34936050353,1.34936050353,1.34936050353,1.34936050353,1.34936050353,1.34936058294,0,0
BHS,"Bahamas, The",ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,6.08144568015,6.0811488636,6.08381720409,6.08352046712,7.35537908717,7.35512061968,7.35486219011,7.35460379401,7.35434544254,7.35434544254,7.35434544254,7.35434544254,13.6590924449,13.6590924449,13.6590924449,13.6590924449,13.6590924449,13.6590924449,13.6590924449,13.6589604969,0,0
BIH,Bosnia and Herzegovina,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,0.535938425198,0.535915328547,0.535892356639,0.535869507718,0.535846782563,0.535824186447,0.535801723079,0.535779391286,0.535757190288,0.535757190288,0.535757190288,0.535757190288,0.535757190288,0.563679995822,0.563679995822,0.575447618871,0.575447618871,0.575447618871,0.575447618871,0.575448261524,0,0
BLR,Belarus,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,6.54194959103,6.64433283602,6.70758664582,6.86995339102,6.89014425926,7.21402059751,7.2680039989,7.2679875243,7.26797102074,7.26797099661,7.26798857628,7.26798857628,7.26798857628,7.26798857628,7.26798857628,7.26798857628,7.26798857628,7.26798857628,7.26798857628,7.2679883543,0,0
BLZ,Belize,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,15.4158489241,16.0293326982,16.0293044805,16.0292762403,17.1454576861,17.592016936,17.9739129251,23.6249849772,24.1512766319,24.1512766319,24.2676900991,25.4097971225,25.5692265329,25.5695049381,26.2644924922,27.9480497397,27.9480497397,27.9480497397,27.9480497397,27.9479171104,0,0
BMU,Bermuda,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,5.22023580596,5.33352911435,5.34752069716,5.36152170062,5.37549411088,5.38944185586,5.40340577824,5.41739973805,5.43145844768,5.43145844768,5.56893245738,5.56893245738,5.56893245738,5.56893245738,5.56893245738,5.56893245738,5.56893245738,5.56893245738,5.56893245738,5.56802356202,0,0
BOL,Bolivia,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,8.45988485431,8.58362240762,8.95352214692,9.01008081875,9.01008119034,14.036445632,14.0382129814,17.686164727,17.6871234952,17.6871234952,17.8632893966,17.8632893966,17.866607224,17.9639145412,18.2063961814,18.2063961814,18.2063961814,18.2063961814,18.2063961814,18.2063953281,0,0
BRA,Brazil,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,10.7531953234,10.9945413211,11.3492896411,11.4424983416,12.4881495175,12.9007330158,13.645060805,14.6775657289,15.9895383548,16.8225121886,18.7140099283,19.5966823304,22.2389934821,22.9353373167,24.6948533201,26.7627407058,28.0264457509,28.0286850651,28.0286850651,28.0286909716,0,0
BRB,Barbados,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,0.0878379115522,0.0876367788759,0.0875877882639,0.08753869159,0.0874894899804,0.0874401850113,0.0873907642975,0.0873412476553,0.0872916226995,0.0872916226995,0.0872916226995,0.0872916226995,0.0872916226995,0.0872916226995,0.0872916226995,0.0872916226995,0.0872916226995,0.0872916226995,0.0872916226995,0.0864945809436,0,0
BRN,Brunei Darussalam,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,35.5677122936,42.8506859773,42.851533097,42.8523789922,42.8532234783,42.8540665387,42.85490819,42.8557484658,42.8565873325,42.8565873325,42.8565873325,42.8565873325,42.8565873325,42.8565873325,42.8565873325,42.8565873325,42.8565873325,42.8565873325,42.8565873325,42.8567275658,0,0
BTN,Bhutan,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,14.2461119066,14.246246578,14.2463813621,18.1089199735,18.1090477635,26.3757205261,26.375820317,26.375920108,28.3482511535,28.3482511535,28.3482511535,28.3482511535,28.3482511535,28.3482511535,28.3482511535,28.3482511535,28.3482511535,28.3482511535,28.3482511535,28.3482190501,0,0
BWA,Botswana,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,30.3155989926,30.3155914388,30.9304809686,30.9304200735,30.9303591611,30.9313201481,30.9312605435,30.931200956,30.9311413514,30.9311413514,30.9311413514,30.9311413514,30.9330883441,30.9330883441,30.9330883441,30.9330883441,30.9330883441,30.9330883441,30.9330883441,30.9333201035,0,0
CAF,Central African Republic,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,14.4071478305,14.4071689796,14.6617285998,14.6626693092,14.6626853651,14.6627014466,14.6627175521,14.6627336849,14.6627836394,14.6627836394,14.6627836394,14.6627836394,14.6627836394,14.6627836394,14.6627836394,14.6627836394,14.6627836394,14.6627836394,14.6627836394,14.6627760389,0,0
CAN,Canada,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,6.01230147911,6.01616041194,6.18818524996,6.92260591781,7.05645131323,7.18239192948,7.36108141015,7.3936985603,7.633011379,7.86784936116,7.8865253429,7.95657559547,7.95793526538,8.03436705166,8.03436705166,8.03436705166,8.03436705166,8.03436705166,8.03436705166,8.03437695618,0,0
CHE,Switzerland,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,14.5459123509,14.8603846479,17.8427060498,17.8430169561,17.8440323079,17.8593004197,21.7800434214,21.7802463074,22.8247161247,22.8247161247,22.8253911978,22.8290118069,22.8290118069,22.8295009542,22.8295009542,22.8295009542,22.8295009542,22.8295009542,22.8295009542,22.8295322006,0,0
CHI,Channel Islands,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHL,Chile,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,15.9679707034,15.9677661676,15.9705981064,15.9706340384,16.1219215289,16.4814591748,16.4812448992,16.4810357962,16.495478866,16.495478866,16.495478866,16.495478866,16.495478866,16.4964330241,16.4964330241,16.4964330241,16.4964330241,16.4964330241,16.4964330241,16.4966797964,0,0
CHN,China,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,13.5385698258,13.5681521574,13.6644058703,13.7837435861,13.9254401265,14.0005510833,14.3553075088,14.4838576306,14.6214017973,14.8615351695,15.4628599838,16.2787889876,16.5992976524,16.5992984642,16.5992984642,16.5992984642,16.5992984642,16.5992984642,16.5992984642,16.5992980797,0,0
CIV,Cote d'Ivoire,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,22.5924717941,22.5924660275,22.5924528745,22.5924396906,22.5924264851,22.5924132549,22.5925505457,22.5925370564,22.5925235424,22.5925235424,22.5925235424,22.5925235424,22.5925235424,22.5925235424,22.5925235424,22.5925235424,22.5925235424,22.5925235424,22.5925235424,22.5925384849,0,0
CMR,Cameroon,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,7.01564981606,7.14354130803,7.14352349274,7.14350569023,7.60208226178,7.61962265876,7.76787702833,7.76786048267,7.76784396897,7.76784396897,8.67606014791,9.15024672964,9.15394355909,9.15394355909,9.15394355909,9.15394355909,9.15394355909,9.15394355909,9.15394355909,9.15394261326,0,0
COG,"Congo, Rep.",ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,5.4399210377,5.43991864343,5.43991074785,6.7855596337,6.78646576332,6.78645687279,6.78644798227,6.78643909174,6.78643020121,7.80790243879,7.80790243879,9.36920500336,9.44763250706,9.44763250706,9.44763250706,9.44763250706,9.44763250706,9.44763250706,9.44763250706,9.447604922,0,0
COK,Cook Islands,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,0.0749853061,0.0748862715,0.0747870103,0.1445881885,0.1445371477,0.1444860393,0.7557197667,0.7556685071,0.7628824149,0.7628824149,0.8071026997,0.8071026997,0.8071026997,0.8071026997,0.8071026997,0.8071026997,0.8071026997,0.8071026997,0.8071026997,0.806410955,0,0
COL,Colombia,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,20.343148193,20.3468302036,20.3505817495,20.3593738793,20.359393774,20.3596872592,20.3599264752,20.3665271729,20.3665491897,20.3665489714,20.4019268999,20.4019268999,20.4053577298,20.4053577298,20.4053577298,20.4102098737,20.4102098737,20.4102098737,20.4102098737,20.4102088082,0,0
COM,Comoros,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CPV,Cape Verde,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,2.46892905543,2.46891627708,2.46891627708,2.46891627708,2.46891627708,2.46891627708,2.46891627708,2.46891627708,2.46891627708,2.46891627708,2.46891627708,2.46891627708,2.46891627708,2.46891627708,2.46891627708,2.46891627708,2.46891627708,2.46891627708,2.46891627708,2.46891627708,0,0
CRI,Costa Rica,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,18.6699252113,19.8340314775,19.8421793402,19.8795930947,20.5633033655,20.70559022,20.7150804144,20.7359049938,20.7576179602,20.761881776,20.7733959649,20.7733959649,20.9152328449,20.9152328449,20.9152328449,20.9152328449,20.9152328449,20.9152328449,20.9152328449,20.9153675429,0,0
CUB,Cuba,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,4.25671348748,4.25665926432,4.25658650007,4.25651364355,4.25644068939,4.25636764655,4.25629451323,4.25622129122,4.25614798054,4.2590143747,4.2590143747,6.07969234433,6.24916186785,6.24916186785,6.24916186785,6.24916186785,6.24916186785,6.24916186785,6.24916186785,6.24918543613,0,0
CUW,Curacao,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYM,Cayman Islands,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,7.04813973466,7.34389474357,7.93658564248,7.93366395307,7.93357245129,7.9306422685,7.96173482806,8.67610621051,8.67372705369,8.67372705369,8.67372705369,8.67372705369,8.69400508497,8.69400508497,8.69400508497,8.69400508497,8.69400508497,8.69400508497,8.69400508497,8.66567525338,0,0
CYP,Cyprus,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,7.82271858738525,9.9774104479267,10.9800098443974,10.9798141547252,10.9796181947238,10.9794219787371,10.9794219787371,10.9794219787371,10.9794219787371,10.9794219787371,10.9794219787371,10.9794219787371,10.9794219787371,10.9794219787371,10.9794219787371,10.9794219787371,10.9794219787371,10.9794219787371,10.9794219787371,10.9794219787371,0,0
CZE,Czech Republic,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,13.7241397022,15.0447142475,15.0709178919,15.0761111677,15.111793807,15.12076444,15.1225466462,15.1226337004,15.1226592918,15.1219130866,15.1230595643,15.1247506992,15.1247506992,15.1247517901,15.1247517901,15.1247517901,15.1247517901,15.1247517901,15.1247517901,15.1247239142,0,0
DEU,Germany,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,31.8356410871,32.2668644759,32.5029198576,32.7558695249,33.1130398142,33.3336667466,33.7318295325,34.9994073564,36.346442741,37.0561954772,37.4901526276,38.9558480296,39.0161988187,39.834111165,39.967768796,40.4718162872,40.4718162872,40.4718162872,40.4718162872,40.4718250684,0,0
DJI,Djibouti,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,0.00256871590592,0.00256941273697,0.00257010488929,0.00257079233086,0.00257147372489,0.0025721371457,0.00257277926507,0.00257340016999,0.00257399975975,0.00257399975975,0.00257399975975,0.00257399975975,0.00257399975975,0.00257399975975,0.00257399975975,0.00257399975975,0.00257399975975,0.00257399975975,0.00257399975975,0.00257800888333,0,0
DMA,Dominica,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,21.3739789989,21.3739461333,21.3739134895,21.3738810677,21.3738488677,21.3738169027,21.3737851596,21.3737536383,21.373722339,21.373722339,21.6669670691,21.6669670691,21.6669670691,21.6669670691,21.6669670691,21.6669670691,21.6669670691,21.6669670691,21.6669670691,21.6668755466,0,0
DNK,Denmark,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,4.75404394653,4.78178766701,4.84301875013,4.89922733695,4.90794695786,4.91391104434,4.93558269394,4.94536120685,4.94681468518,4.94817485701,4.95046254361,4.95133664548,4.9513690842800004,4.9513690842800004,4.9513690842800004,4.9513690842800004,4.9513690842800004,4.9513690842800004,4.9513690842800004,4.95186048382,0,0
DOM,Dominican Republic,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,22.1327798134413,22.1327798134413,22.1327798134413,22.1327798134413,22.1327798134413,22.1327798134413,22.1327798134413,22.1327798134413,22.1327798134413,22.1327798134413,22.1327798134413,22.1327798134413,22.1327798134413,22.1327798134413,22.1327798134413,22.1327798134413,22.1327798134413,22.1327798134413,22.1327798134413,22.1327798134413,0,0
DZA,Algeria,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,6.30637376014,6.30637456893,6.30637542074,6.30779595316,6.30905964482,6.30905996317,6.30906026862,6.30906056977,6.30906085801,6.317288358,6.317288358,6.317288358,6.317288358,6.31732700354,6.31732700354,6.31732700354,6.31732700354,6.31732700354,6.31732700354,6.31732917179,0,0
EAP,East Asia & Pacific,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,10.7938965880985,10.8740576187217,11.1650975146711,11.8944516146037,12.0360599847304,12.146142847837,12.676235344576,12.9702502789497,13.2230378022137,13.5573029809055,14.0849018834349,14.6054215884412,14.8474482070206,14.8482199011221,14.911345705474,14.9117624333105,14.91197815665,14.9128306086048,14.9128306062414,14.9128314228777,0,0
ECA,Europe & Central Asia,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,6.64443866272048,6.75126149554327,6.83813742601415,6.98296717592914,7.15068557215931,7.19807470484129,7.2698362956765,7.33320635105011,7.37858979659261,7.40698495196493,7.40948833142027,7.41421437868617,7.44163844017889,7.44307710157437,7.4514407433935,7.47739255308471,7.47772506899244,7.47775389389568,7.4776977533209,7.47770503551916,0,0
ECU,Ecuador,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,21.6263789168,21.9989857149,22.0608431458,22.5215496574,23.3250286492,23.4650644838,24.936586658,24.9405216037,24.9404930181,24.9404928128,25.0948480591,25.0948480591,25.0948480591,25.0948480591,25.0948480591,25.0948480591,25.0948480591,25.0948480591,25.0948560083,25.0948454365,0,0
EGY,"Egypt, Arab Rep.",ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,1.94377007349,1.94377265021,2.0175877187,2.01759199095,2.01759626725,2.0176005476,3.95772665867,3.95773860031,4.28104411772,4.28688880517,4.28688880517,4.28688880517,5.38729404242,5.87999775084,5.87999775084,5.87999775084,5.87999775084,5.87999775084,5.87999775084,5.88000723122,0,0
EMU,Euro area,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,11.225922936023,12.1596244724101,12.247559624146101,12.3927987937007,12.5268658792075,12.8433855354839,13.0784691572355,13.4510309381558,13.9156902895745,14.172942191898,14.2723939145499,14.6608719859811,14.7774454440825,14.9741889629894,15.2601012886873,15.4126591301063,15.4347515668467,15.4515453656388,15.4516285787283,15.4516309331463,0,0
ERI,Eritrea,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,4.87399855393,4.87395987168,4.87392117631,4.87388246697,4.8738437445,4.87380500808,4.87376625853,4.87372749665,4.87368872411,4.87368872411,4.87368872411,4.87368872411,4.87368872411,4.87368872411,4.87368872411,4.87368872411,4.87368872411,4.96100134473,4.96100134473,4.961005331,0,0
ESP,Spain,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,7.71364185822,7.90938914304,7.94651768075,7.9829262164,8.28075873328,8.39111139654,8.5189795596,8.51902447184,8.54638910012,8.55072266442,8.55072250072,8.55103406,8.56176017133,8.56710726975,8.5719685405,8.57196837876,8.57196821506,8.57196805333,8.57196788962,8.5719662723,0,0
EST,Estonia,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,19.6042765395,19.6279981985,19.7668205138,19.7677903057,19.7678646366,19.7679838537,19.7681171557,19.8457357719,19.8460913798,19.8490405203,19.9329334691,19.9433996728,19.9433252626,19.9433283077,19.9504884684,19.9504884684,19.9504884684,19.9504884684,19.9504884684,19.9502799371,0,0
ETH,Ethiopia,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,17.7107938135,17.710829113,17.7108644212,17.7108997207,17.7109349937,17.7109702227,17.7110054076,17.7110405749,17.7110757158,17.7110757158,17.7110757158,17.7110757158,17.7110757158,17.7110757158,17.7110757158,17.7110757158,17.9638378504,18.3986779899,18.3986779899,18.398677162,0,0
FIN,Finland,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,4.24566245581,8.67357750311,8.69868638696,8.72291454143,8.77970497204,8.78901729459,8.80141416007,8.80785779382,8.82194402649,8.83422314313,8.93763099874,8.95417550211,8.9704219404,9.00547714851,9.03637844925,9.06597522547,9.06601981663,9.06601981663,9.06601981663,9.0660279163,0,0
FJI,Fiji,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,1.06800085483,1.0680264752,1.06806380746,1.06810114338,1.06813848817,1.06817583349,1.25092678407,1.33710957347,1.33713638848,1.33713638848,1.33893875818,1.33893875818,1.33893875818,1.33893875818,1.33893875818,1.33893875818,1.33893875818,1.33893875818,1.33893875818,1.33893910383,0,0
FRA,France,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,10.1309211959,10.3955808098,10.4120461206,10.4299410503,10.457504011,11.4499684636,11.9261971391,12.279306234,13.2602605085,13.7263379498,13.727926371,14.0541752387,14.0563720215,14.194846643,15.1030264786,15.1039691883,15.1039691883,15.1039691883,15.1039691883,15.1039986399,0,0
FRO,Faeroe Islands,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSM,"Micronesia, Fed. Sts.",ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,2.74351325925,2.74292046167,2.74232792747,2.74173565542,2.74114365408,2.74055191367,3.90455699736,3.90364887007,3.90274078566,4.02569304184,4.02569304184,4.02569304184,4.02569304184,4.02569304184,4.02569304184,4.02569304184,4.02569304184,4.02569304184,4.02569304184,4.02534532349,0,0
GAB,Gabon,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,4.1554071222,4.15541354603,4.15541993979,4.15542629972,4.15543262582,4.15543891433,4.15544516901,4.15545139738,5.04657666316,5.21975005724,5.22126297626,5.22327645407,14.5963011513,14.8889585858,14.8889585858,14.8889585858,14.8889585858,14.8889585858,14.8889585858,14.8889891037,0,0
GBR,United Kingdom,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,21.822162914,22.1977827638,22.4938843405,22.7225082178,23.12233399,23.3578252154,23.6190225169,23.6593811339,23.6911249038,23.7277268135,23.9951550065,24.2629353325,24.2673371157,24.2744461293,24.2744461293,24.352375429,24.3523783562,24.3523783562,24.3523783562,24.3525518792,0,0
GEO,Georgia,ER.LND.PTLD.ZS,Nationally terrestrial protected areas (% of total land area),0,1,2.76257751594,2.76244073992,2.76228892789,2.76213672715,2.7619833988,2.76183002044,3.06821058863,3.06805732602,3.6512350401,3.6512350401,3.6512350401,3.6512350401,3.6512350401,3.6512350401,3.6512350401,3.6512350401,3.6512350401,3.6512350401,3.6512350401,3.6512416556,0,0
