Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
BHR,Bahrain,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BHS,"Bahamas, The",SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,100,0,100,100,0,0,100,0,0,0
BIH,Bosnia and Herzegovina,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,95,0,0,0,0,95,0,0,0,0,95,0,0,95,0,0,0
BLR,Belarus,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,93,0,0,0,0,93,0,0,0,0,93,0,0,93,0,0,0
BLZ,Belize,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,74,0,0,0,0,78,0,0,0,0,82,0,47,0,47,87,0,0,90,0,0,0
BMU,Bermuda,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOL,Bolivia,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,19,0,0,0,0,21,0,0,0,0,23,0,0,0,0,24,0,0,25,0,0,0
BRA,Brazil,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,69,0,0,0,0,72,0,0,0,0,75,0,0,0,0,78,0,0,80,0,0,0
BRB,Barbados,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,99,0,100,100,0,0,100,0,0,0
BRN,Brunei Darussalam,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTN,Bhutan,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,64,0,0,65,0,0,0
BWA,Botswana,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,36,0,0,0,0,44,0,0,0,0,50,0,0,0,0,57,0,0,60,0,0,0
CAF,Central African Republic,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,11,0,0,0,0,15,0,0,0,0,22,0,0,0,0,29,0,0,34,0,0,0
CAN,Canada,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
CHE,Switzerland,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
CHI,Channel Islands,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHL,Chile,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,84,0,0,0,0,88,0,0,0,0,92,0,0,0,0,96,0,0,96,0,0,0
CHN,China,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,41,0,0,0,0,45,0,0,0,0,49,0,0,0,0,53,0,0,55,0,0,0
CIV,Cote d'Ivoire,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,23,0,0,0
CMR,Cameroon,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,47,0,0,0,0,48,0,0,0,0,47,0,0,0,0,47,0,0,47,0,0,0
COG,"Congo, Rep.",SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,0,0,30,0,0,0
COK,Cook Islands,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,96,0,0,0,0,97,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
COL,Colombia,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,68,0,0,0,0,70,0,0,0,0,72,0,0,0,0,74,0,0,74,0,0,0
COM,Comoros,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,17,0,0,0,0,22,0,0,0,0,28,0,0,0,0,35,0,0,36,0,0,0
CPV,Cape Verde,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,40,0,0,0,0,45,0,0,0,0,52,0,0,54,0,0,0
CRI,Costa Rica,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,93,0,0,0,0,94,0,0,0,0,95,0,0,0,0,95,0,0,95,0,0,0
CUB,Cuba,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,80,0,0,0,0,83,0,0,0,0,86,0,0,0,0,89,0,0,91,0,0,0
CUW,Curacao,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYM,Cayman Islands,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,96,0,0,0,0,96,0,0,0,0,96,0,0,0,0,96,0,0,96,0,0,0
CYP,Cyprus,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
CZE,Czech Republic,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,99,0,0,0,0,98,0,0,0,0,98,0,0,98,0,0,0
DEU,Germany,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
DJI,Djibouti,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,66,0,0,0,0,66,0,0,0,0,63,0,0,0,0,58,0,0,56,0,0,0
DMA,Dominica,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,81,0,0,0,0,81,0,83,0,84,81,0,0,0,0,0,0
DNK,Denmark,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
DOM,Dominican Republic,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,73,0,0,0,0,76,0,0,0,0,79,0,0,0,0,81,0,0,83,0,0,0
DZA,Algeria,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,88,0,0,0,0,90,0,0,0,0,92,0,0,0,0,94,0,0,95,0,0,0
EAP,East Asia & Pacific,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,42.2489814318171,0,0,0,0,46.9366637368652,0,0,0,0,51.915714622677,0,0,0,0,56.6514079971587,0,0,58.9836523633827,0,0,0
ECA,Europe & Central Asia,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,87.4681318422541,0,0,0,0,87.1292532156051,0,0,0,0,87.7451369874945,0,0,0,0,88.5861661444484,0,0,89.0104915183457,0,0,0
ECU,Ecuador,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,69,0,0,0,0,76,0,0,0,0,83,0,0,0,0,90,0,0,92,0,0,0
EGY,"Egypt, Arab Rep.",SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,72,0,0,0,0,79,0,0,0,0,86,0,0,0,0,93,0,0,94,0,0,0
EMU,Euro area,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,99.5407986326028,0,0,0,0,99.6342692775625,0,0,0,0,99.7948610761402,0,0,0,0,99.8356605586076,0,0,99.8754010895515,0,0,0
ERI,Eritrea,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,9,0,0,0,0,10,0,0,0,0,11,0,0,0,0,13,0,0,14,0,0,0
ESP,Spain,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
EST,Estonia,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,95,0,0,0,0,95,0,0,0,0,95,0,0,95,0,0,0
ETH,Ethiopia,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,4,0,0,0,0,5,0,0,0,0,8,0,0,0,0,10,0,0,12,0,0,0
FIN,Finland,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
FJI,Fiji,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRA,France,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
FRO,Faeroe Islands,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSM,"Micronesia, Fed. Sts.",SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,29,0,0,0,0,28,0,0,0,0,26,0,0,0,0,27,0,0,0,0,0,0
GAB,Gabon,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,36,0,0,0,0,36,0,0,0,0,33,0,0,33,0,0,0
GBR,United Kingdom,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
GEO,Georgia,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,96,0,0,0,0,96,0,0,0,0,95,0,0,0,0,95,0,0,95,0,0,0
GHA,Ghana,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,7,0,0,0,0,8,0,0,0,0,9,0,0,0,0,11,0,0,13,0,0,0
GIB,Gibraltar,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIN,Guinea,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,9,0,0,0,0,12,0,0,0,0,15,0,0,0,0,17,0,0,19,0,0,0
GMB,"Gambia, The",SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,60,0,0,0,0,63,0,0,0,0,65,0,0,67,0,0,0
GNB,Guinea-Bissau,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,16,0,0,0,0,18,0,0,0,0,20,0,0,21,0,0,0
GNQ,Equatorial Guinea,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,51,0,0,0,0,51,0,0,0,0,51,0,0,0,0,0,0
GRC,Greece,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,97,0,0,0,0,97,0,0,0,0,98,0,0,0,0,98,0,0,98,0,0,0
GRD,Grenada,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,97,0,0,0,0,97,0,0,0,0,97,0,97,0,96,97,0,0,97,0,0,0
GRL,Greenland,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GTM,Guatemala,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,65,0,0,0,0,69,0,0,0,0,74,0,0,0,0,78,0,0,81,0,0,0
GUM,Guam,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,99,0,0,0,0,99,0,0,0,0,99,0,0,0,0,99,0,0,99,0,0,0
GUY,Guyana,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,79,0,0,0,0,79,0,70,0,70,80,0,0,81,0,0,0
HIC,High income,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,99.8069945101056,0,0,0,0,99.791462033471,0,0,0,0,99.4235563708764,0,0,0,0,99.4757662015374,0,0,99.5209919963706,0,0,0
HKG,"Hong Kong SAR, China",SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HND,Honduras,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,44,0,0,0,0,51,0,0,0,0,59,0,0,0,0,66,0,0,71,0,0,0
HRV,Croatia,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,99,0,0,0,0,99,0,0,0,0,99,0,0,99,0,0,0
HTI,Haiti,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,26,0,0,0,0,25,0,0,0,0,22,0,0,0,0,19,0,0,17,0,0,0
HUN,Hungary,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
IDN,Indonesia,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,33,0,0,0,0,38,0,0,0,0,44,0,0,0,0,49,0,0,52,0,0,0
IMY,Isle of Man,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IND,India,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,18,0,0,0,0,21,0,0,0,0,25,0,0,0,0,28,0,0,31,0,0,0
IRL,Ireland,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,99,0,0,0,0,99,0,0,0,0,99,0,0,0,0,99,0,0,99,0,0,0
IRN,"Iran, Islamic Rep.",SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,83,0,0,0,0,83,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0
IRQ,Iraq,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,67,0,0,0,0,69,0,0,0,0,71,0,0,73,0,0,0
ISL,Iceland,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
ISR,Israel,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
ITA,Italy,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JAM,Jamaica,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,83,0,0,0,0,82,0,0,0,0,82,0,80,0,80,83,0,0,83,0,0,0
JOR,Jordan,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,97,0,0,0,0,98,0,0,0,0,98,0,0,98,0,0,0
JPN,Japan,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
KAZ,Kazakhstan,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,96,0,0,0,0,96,0,0,0,0,97,0,0,0,0,97,0,0,97,0,0,0
KEN,Kenya,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,26,0,0,0,0,27,0,0,0,0,29,0,0,0,0,30,0,0,31,0,0,0
KGZ,Kyrgyz Republic,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,93,0,0,0,0,93,0,0,0,0,93,0,0,93,0,0,0
KHM,Cambodia,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,9,0,0,0,0,11,0,0,0,0,17,0,0,0,0,24,0,0,29,0,0,0
KIR,Kiribati,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,26,0,0,0,0,28,0,0,0,0,33,0,0,0,0,31,0,0,0,0,0,0
KNA,St. Kitts and Nevis,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,96,0,0,0,0,96,0,0,0,0,96,0,96,0,95,96,0,0,96,0,0,0
KOR,"Korea, Rep.",SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
KSV,Kosovo,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KWT,Kuwait,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
LAC,Latin America & Caribbean,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,68.6060548511238,0,0,0,0,72.1811022391629,0,0,0,0,75.1242916128015,0,0,0,0,78.3206309833804,0,0,79.3922718149217,0,0,0
LAO,Lao PDR,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,18,0,0,0,0,26,0,0,0,0,43,0,0,53,0,0,0
LBN,Lebanon,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,98,0,0,0,0,98,0,0,0,0,98,0,0,0,0,0,0
LBR,Liberia,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,11,0,0,0,0,13,0,0,0,0,14,0,0,0,0,16,0,0,17,0,0,0
LBY,Libya,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,97,0,0,0,0,97,0,0,0,0,97,0,0,0,0,97,0,0,97,0,0,0
LCA,St. Lucia,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,89,0,0,0,0,89,0,89,0,89,0,0,0,0,0,0,0
LIC,Low income,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,22.4606205365738,0,0,0,0,28.7214800360192,0,0,0,0,32.0077464956253,0,0,0,0,34.0988449431184,0,0,35.470392566915,0,0,0
LIE,Liechtenstein,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LKA,Sri Lanka,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,70,0,0,0,0,76,0,0,0,0,82,0,0,0,0,88,0,0,91,0,0,0
LMC,Lower middle income,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,31.6288613861019,0,0,0,0,35.5042897224744,0,0,0,0,39.4176864797592,0,0,0,0,42.7298394697998,0,0,45.4389937966872,0,0,0
LMY,Low & middle income,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,42.8575552082852,0,0,0,0,46.1421365091131,0,0,0,0,49.4604627663059,0,0,0,0,51.9417531115487,0,0,53.5944653882752,0,0,0
LSO,Lesotho,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,32,0,0,0,0,31,0,0,0,0,29,0,0,0,0,28,0,0,29,0,0,0
LTU,Lithuania,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LUX,Luxembourg,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
LVA,Latvia,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,78,0,0,78,0,0,0
MAC,"Macao SAR, China",SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAF,St. Martin (French part),SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,Morocco,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,53,0,0,0,0,59,0,0,0,0,64,0,0,0,0,68,0,0,69,0,0,0
MCO,Monaco,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
MDA,Moldova,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,79,0,0,79,0,0,0
MDG,Madagascar,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,8,0,0,0,0,9,0,0,0,0,10,0,0,0,0,11,0,0,11,0,0,0
MDV,Maldives,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,69,0,0,0,0,70,0,0,0,0,81,0,0,0,0,92,0,0,98,0,0,0
MEX,Mexico,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,66,0,0,0,0,72,0,0,0,0,76,0,0,0,0,82,0,0,85,0,0,0
MHL,Marshall Islands,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,64,0,0,0,0,67,0,0,0,0,69,0,0,0,0,71,0,0,73,0,0,0
MIC,Middle income,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,45.0891209158084,0,0,0,0,48.5938367419075,0,0,0,0,52.025359829104,0,0,0,0,54.6488369628418,0,0,56.4486217501386,0,0,0
MKD,"Macedonia, FYR",SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,89,0,0,89,0,0,0
MLI,Mali,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,26,0,0,0,0,29,0,0,0,0,32,0,0,0,0,35,0,0,36,0,0,0
MLT,Malta,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
MMR,Myanmar,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,49,0,0,0,0,65,0,0,0,0,81,0,0,81,0,0,0
MNA,Middle East & North Africa,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,72.7492097170969,0,0,0,0,76.1957480426946,0,0,0,0,79.5991062388647,0,0,0,0,82.9213631836078,0,0,84.1592175778496,0,0,0
MNE,Montenegro,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,92,0,0,0
MNG,Mongolia,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,49,0,0,0,0,49,0,0,0,0,49,0,0,50,0,0,0
MNP,Northern Mariana Islands,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,84,0,0,0,0,89,0,0,0,0,92,0,0,0,0,94,0,0,0,0,0,0
MOZ,Mozambique,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,11,0,0,0,0,12,0,0,0,0,14,0,0,0,0,15,0,0,17,0,0,0
MRT,Mauritania,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,16,0,0,0,0,18,0,0,0,0,21,0,0,0,0,24,0,0,26,0,0,0
MUS,Mauritius,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,91,0,0,0
MWI,Malawi,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,42,0,0,0,0,47,0,0,0,0,50,0,0,0,0,54,0,0,56,0,0,0
MYS,Malaysia,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,84,0,0,0,0,88,0,0,0,0,92,0,0,0,0,96,0,0,96,0,0,0
MYT,Mayotte,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAM,Namibia,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,25,0,0,0,0,27,0,0,0,0,29,0,0,0,0,31,0,0,33,0,0,0
NCL,New Caledonia,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NER,Niger,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,5,0,0,0,0,5,0,0,0,0,7,0,0,0,0,9,0,0,9,0,0,0
NGA,Nigeria,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,37,0,0,0,0,36,0,0,0,0,34,0,0,0,0,32,0,0,32,0,0,0
NIC,Nicaragua,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,43,0,0,0,0,46,0,0,0,0,48,0,0,0,0,50,0,0,52,0,0,0
